,CODI_ID,PAGE_NUM,STYLE,DATE,VIEWS,TAG1,MODEL,CODI_IMG
175,33983,3,걸리시,23.06.26,"조회 1,104",[정진아 스타일리스트] 하이틴 비주얼,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062600044500000061636.jpg
176,33982,3,걸리시,23.06.26,"조회 2,830",[정진아 스타일리스트] 코르사주 패션,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062600023300000028305.jpg
177,33980,3,걸리시,23.06.26,"조회 1,173",[정진아 스타일리스트] 유니크한 아이템,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062523573400000043567.jpg
178,33979,3,걸리시,23.06.26,"조회 1,691",[정진아 스타일리스트] 크로셰 패션,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062523553700000093321.jpg
179,33975,3,걸리시,23.06.26,"조회 2,022",[정진아 스타일리스트] 카고 스커트 코디,모델 : 이예린,//image.msscdn.net/images/style/list/l_3_2023062523460000000022547.jpg
180,33998,4,걸리시,23.06.26,"조회 2,296",[윤애리 스타일리스트] 원피스 스타일링,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2023062319005500000096363.jpg
181,33995,4,걸리시,23.06.26,"조회 1,113",[윤애리 스타일리스트] 트렌드세터,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2023062318444200000053552.jpg
182,33973,4,걸리시,23.06.26,조회 661,[정설 스타일리스트] 남다른 센스,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523403200000078018.jpg
183,33967,4,걸리시,23.06.26,"조회 1,086",[정설 스타일리스트] 서머 페스티벌,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523263100000041639.jpg
184,33966,4,걸리시,23.06.26,"조회 1,041",[정설 스타일리스트] 청량감 넘쳐,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523241000000025597.jpg
185,33965,4,걸리시,23.06.26,"조회 1,506",[정설 스타일리스트] 패셔니스타,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023062523234400000028976.jpg
186,34081,4,걸리시,23.06.23,"조회 1,733",모노톤 코디,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062214162100000089226.jpg
187,34080,4,걸리시,23.06.23,조회 855,스타일리시,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062214125900000082973.jpg
188,34071,4,걸리시,23.06.23,"조회 1,144",Y2K 무드,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062213481200000065795.jpg
189,34050,4,걸리시,23.06.23,"조회 1,691",러블리 캐주얼,모델 : 강민희,//image.msscdn.net/images/style/list/l_3_2023062213230400000050922.jpg
190,34091,4,걸리시,23.06.22,조회 858,취향 저격!,모델 : 차이진,//image.msscdn.net/images/style/list/l_3_2023062214245600000034957.jpg
191,34031,4,걸리시,23.06.21,조회 793,여친 룩 스타일,모델 : 한수인,//image.msscdn.net/images/style/list/l_3_2023062023342700000061863.jpg
192,34027,4,걸리시,23.06.21,조회 548,러블리해,모델 : 한수인,//image.msscdn.net/images/style/list/l_3_2023062023192300000090178.jpg
193,34017,4,걸리시,23.06.21,"조회 1,157",시선을 끄는,모델 : 한수인,//image.msscdn.net/images/style/list/l_3_2023062022462100000036310.jpg
194,34015,4,걸리시,23.06.21,"조회 1,202",걸리시 무드,모델 : 한수인,//image.msscdn.net/images/style/list/l_3_2023062022392800000024983.jpg
195,33933,4,걸리시,23.06.16,"조회 1,815",그래픽 포인트,모델 : 문윤정,//image.msscdn.net/images/style/list/l_3_2023061515452400000056114.jpg
196,33931,4,걸리시,23.06.16,"조회 2,245",쿨한 매력,모델 : 문윤정,//image.msscdn.net/images/style/list/l_3_2023061515443400000031612.jpg
197,33866,4,걸리시,23.06.15,"조회 1,671",시원한 느낌,모델 : 홍유진,//image.msscdn.net/images/style/list/l_3_2023061211594000000026866.jpg
198,33767,4,걸리시,23.06.13,"조회 1,919",[박서현 스타일리스트]모노톤 매치,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060713215300000033780.jpg
199,33766,4,걸리시,23.06.13,"조회 2,961",[박서현 스타일리스트]장마 코디,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060713192900000006153.jpg
200,33902,4,걸리시,23.06.13,"조회 1,551",센스 더하기,모델 : 장민서,//image.msscdn.net/images/style/list/l_3_2023061311351000000032991.jpg
201,33892,4,걸리시,23.06.13,"조회 1,493",매력 뽐내기,모델 : 장민서,//image.msscdn.net/images/style/list/l_3_2023061310594200000012334.jpg
202,33849,4,걸리시,23.06.10,"조회 2,443",레이니 룩,모델 : 장민서,//image.msscdn.net/images/style/list/l_3_2023060917334500000034949.jpg
203,33806,4,걸리시,23.06.09,"조회 2,215",시선을 끄는,모델 : 손세정,//image.msscdn.net/images/style/list/l_3_2023060912103000000032618.jpg
204,33800,4,걸리시,23.06.09,"조회 2,049",사랑스러워,모델 : 손세정,//image.msscdn.net/images/style/list/l_3_2023060911102500000026884.jpg
205,33752,4,걸리시,23.06.08,"조회 2,361",뉴트럴 색감,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060712544900000065851.jpg
206,33750,4,걸리시,23.06.08,"조회 1,103",발레코어 룩,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2023060712525100000083981.jpg
207,33744,4,걸리시,23.06.07,"조회 3,400",귀여운 연출,모델 : 권수희,//image.msscdn.net/images/style/list/l_3_2023060712431300000024606.jpg
208,33706,4,걸리시,23.06.02,"조회 1,668",매혹적인 자태,모델 : 김혜인,//image.msscdn.net/images/style/list/l_3_2023060212423700000023002.jpg
209,33705,4,걸리시,23.06.02,"조회 1,920",센스 더하기,모델 : 김혜인,//image.msscdn.net/images/style/list/l_3_2023060212420400000068966.jpg
210,33539,4,걸리시,23.05.26,"조회 1,930",트렌드 패션,모델 : 김하나,//image.msscdn.net/images/style/list/l_3_2023052611435500000015254.jpg
211,33530,4,걸리시,23.05.26,"조회 2,162",발레코어 룩,모델 : 김하나,//image.msscdn.net/images/style/list/l_3_2023052610554200000024032.jpg
212,33388,4,걸리시,23.05.25,"조회 1,853",여친 룩의 정석,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212592700000016912.jpg
213,33387,4,걸리시,23.05.25,"조회 2,602",발레코어 패션,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212571600000015434.jpg
214,33386,4,걸리시,23.05.25,"조회 3,118",사랑스러워,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212544400000003467.jpg
215,33383,4,걸리시,23.05.25,"조회 1,706",로맨틱 바캉스,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212475100000037615.jpg
216,33382,4,걸리시,23.05.25,"조회 1,667",여름의 주인공,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212455000000028388.jpg
217,33379,4,걸리시,23.05.25,"조회 2,674",요즘 핫해!,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212371500000019707.jpg
218,33377,4,걸리시,23.05.25,"조회 1,411",여행을 위한,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212313100000040343.jpg
219,33375,4,걸리시,23.05.25,"조회 2,764",페스티벌 룩,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2023052212251800000035567.jpg
220,33468,4,걸리시,23.05.24,"조회 3,168",색다른 분위기,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052410120900000044381.jpg
221,33467,4,걸리시,23.05.24,"조회 3,277",발레코어,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052410114400000058321.jpg
222,33465,4,걸리시,23.05.24,"조회 2,931",센스 더하기,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052410105600000078344.jpg
223,33458,4,걸리시,23.05.24,"조회 1,824",올 블랙 코디,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2023052409570000000029524.jpg
224,33394,4,걸리시,23.05.23,"조회 1,305",손쉽게 완성,모델 : 김수민,//image.msscdn.net/images/style/list/l_3_2023052219232300000050353.jpg
225,33286,4,걸리시,23.05.19,"조회 2,293",러블리해,모델 : 지민주,//image.msscdn.net/images/style/list/l_3_2023051711273900000032183.jpg
226,33277,4,걸리시,23.05.19,"조회 1,438",하객 룩 어때?,모델 : 지민주,//image.msscdn.net/images/style/list/l_3_2023051711143000000051637.jpg
227,33370,4,걸리시,23.05.18,"조회 2,040",트렌디해,모델 : 유예린,//image.msscdn.net/images/style/list/l_3_2023051815200000000099666.jpg
228,33303,4,걸리시,23.05.17,"조회 2,614",비비드 포인트,모델 : 김진령,//image.msscdn.net/images/style/list/l_3_2023051713042200000057885.jpg
229,33299,4,걸리시,23.05.17,"조회 2,196",디테일 가득!,모델 : 김진령,//image.msscdn.net/images/style/list/l_3_2023051712553000000033239.jpg
230,33298,4,걸리시,23.05.17,"조회 3,756",화사한 데이트 룩,모델 : 김진령,//image.msscdn.net/images/style/list/l_3_2023051712521800000038086.jpg
231,33295,4,걸리시,23.05.17,"조회 2,073",셋업 활용법,모델 : 김진령,//image.msscdn.net/images/style/list/l_3_2023051712473800000061666.jpg
232,33289,4,걸리시,23.05.17,"조회 3,026",여친 룩 스타일,모델 : 김진령,//image.msscdn.net/images/style/list/l_3_2023051712285300000028520.jpg
233,33278,4,걸리시,23.05.17,"조회 1,981",올 블랙 매치,모델 : 김진령,//image.msscdn.net/images/style/list/l_3_2023051711151200000033188.jpg
234,33222,4,걸리시,23.05.16,"조회 2,442",패턴 포인트,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051422423200000042362.jpg
235,33221,4,걸리시,23.05.16,"조회 3,219",센스 있게,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051422393600000053909.jpg
236,33219,4,걸리시,23.05.16,조회 814,완벽한 하루,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051422304800000085559.jpg
237,33217,4,걸리시,23.05.16,"조회 1,449",특별한 조합,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051422214000000093821.jpg
238,33215,4,걸리시,23.05.16,"조회 2,034",돋보이는 매력,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051422084200000020531.jpg
239,33213,4,걸리시,23.05.16,"조회 1,095",찰떡 코디,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051421575100000098148.jpg
240,33209,5,걸리시,23.05.16,"조회 1,397",핑크 포인트,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051421442200000095581.jpg
241,33206,5,걸리시,23.05.16,조회 991,화사한 매력,모델 : 문지원,//image.msscdn.net/images/style/list/l_3_2023051421292500000056007.jpg
242,33238,5,걸리시,23.05.15,"조회 1,191",가볍고 화사하게,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2023051512110400000080357.jpg
243,33237,5,걸리시,23.05.15,"조회 1,537",시선을 끄는,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2023051512084300000020402.jpg
244,33231,5,걸리시,23.05.15,"조회 1,074",모노톤 매치,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2023051511472200000068463.jpg
245,33229,5,걸리시,23.05.15,"조회 1,030",걸리시 무드,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2023051511420700000051729.jpg
246,33228,5,걸리시,23.05.15,"조회 1,724",미니스커트 연출법,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2023051511394100000007724.jpg
247,33091,5,걸리시,23.05.12,"조회 2,290",Y2K 무드,모델 : 김태이,//image.msscdn.net/images/style/list/l_3_2023051011171500000034513.jpg
248,33077,5,걸리시,23.05.12,"조회 1,749",스타일의 한 끗,모델 : 김태이,//image.msscdn.net/images/style/list/l_3_2023051011101900000001304.jpg
249,33069,5,걸리시,23.05.10,"조회 2,391",셋업 코디,모델 : 한승민,//image.msscdn.net/images/style/list/l_3_2023051009010200000059749.jpg
250,33047,5,걸리시,23.05.08,"조회 2,952",남다른 분위기,모델 : 이주은,//image.msscdn.net/images/style/list/l_3_2023050811253200000056134.jpg
251,33039,5,걸리시,23.05.08,"조회 4,093",손쉽게 완성!,모델 : 이주은,//image.msscdn.net/images/style/list/l_3_2023050810575300000016075.jpg
252,32979,5,걸리시,23.05.04,"조회 1,724",산뜻한 컬러 매치,모델 : 승아,//image.msscdn.net/images/style/list/l_3_2023050410523000000010242.jpg
253,32976,5,걸리시,23.05.04,"조회 1,503",러블리한 이미지,모델 : 승아,//image.msscdn.net/images/style/list/l_3_2023050410461200000032723.jpg
254,32974,5,걸리시,23.05.04,"조회 3,558",기분 좋은 하루,모델 : 승아,//image.msscdn.net/images/style/list/l_3_2023050410394900000050290.jpg
255,32968,5,걸리시,23.05.04,조회 832,발랄하게!,모델 : 승아,//image.msscdn.net/images/style/list/l_3_2023050410260300000067604.jpg
256,32965,5,걸리시,23.05.04,"조회 1,718",레이어드 센스,모델 : 승아,//image.msscdn.net/images/style/list/l_3_2023050410184300000093147.jpg
257,32963,5,걸리시,23.05.04,"조회 1,839",원피스 스타일링,모델 : 승아,//image.msscdn.net/images/style/list/l_3_2023050410132200000009613.jpg
258,32839,5,걸리시,23.05.02,"조회 2,134",찰떡 코디,모델 : 현예진,//image.msscdn.net/images/style/list/l_3_2023042710145600000050445.jpg
259,32837,5,걸리시,23.05.02,조회 918,레이어드의 진수,모델 : 현예진,//image.msscdn.net/images/style/list/l_3_2023042710134400000027443.jpg
260,32854,5,걸리시,23.04.27,"조회 4,230",특별한 하루,모델 : 차하은,//image.msscdn.net/images/style/list/l_3_2023042711105600000059714.jpg
261,32851,5,걸리시,23.04.27,"조회 2,174",디테일에 집중,모델 : 차하은,//image.msscdn.net/images/style/list/l_3_2023042711034400000020039.jpg
262,32844,5,걸리시,23.04.27,"조회 2,364",화사하게 즐겨,모델 : 차하은,//image.msscdn.net/images/style/list/l_3_2023042710213500000011172.jpg
263,32835,5,걸리시,23.04.27,"조회 3,528",가벼운 옷차림,모델 : 차하은,//image.msscdn.net/images/style/list/l_3_2023042710131900000075070.jpg
264,32783,5,걸리시,23.04.26,"조회 2,492",디테일 더하기,모델 : 김채연,//image.msscdn.net/images/style/list/l_3_2023042611372000000066104.jpg
265,32782,5,걸리시,23.04.26,"조회 1,337",특별한 조합,모델 : 김채연,//image.msscdn.net/images/style/list/l_3_2023042611252700000034059.jpg
266,32779,5,걸리시,23.04.26,"조회 2,469",돋보이는 매력,모델 : 김채연,//image.msscdn.net/images/style/list/l_3_2023042611191300000005803.jpg
267,32749,5,걸리시,23.04.24,"조회 4,225",독보적 매력,모델 : 한서원,//image.msscdn.net/images/style/list/l_3_2023042413481500000019645.jpg
268,32725,5,걸리시,23.04.21,"조회 2,865",봄 나들이 스타일링,모델 : 조수연,//image.msscdn.net/images/style/list/l_3_2023042012481000000004388.jpg
269,32720,5,걸리시,23.04.21,"조회 3,339",봄 데이트 룩,모델 : 조수연,//image.msscdn.net/images/style/list/l_3_2023042012124500000086493.jpg
270,32719,5,걸리시,23.04.21,"조회 1,682",완벽한 조합,모델 : 조수연,//image.msscdn.net/images/style/list/l_3_2023042012074900000099705.jpg
271,32714,5,걸리시,23.04.21,"조회 3,445",돋보이는 스타일,모델 : 조수연,//image.msscdn.net/images/style/list/l_3_2023042011170400000076327.jpg
272,32680,5,걸리시,23.04.20,"조회 1,773",끌리는 무드,모델 : 이제이,//image.msscdn.net/images/style/list/l_3_2023041912513300000048922.jpg
273,32516,5,걸리시,23.04.19,"조회 2,028",[박서현 스타일리스트] 미디스커트 활용법,모델 : 김채은,//image.msscdn.net/images/style/list/l_3_2023041918054100000061477.jpg
274,32514,5,걸리시,23.04.19,"조회 2,368",[박서현 스타일리스트] 트렌드 제안,모델 : 김채은,//image.msscdn.net/images/style/list/l_3_2023041918052500000048491.jpg
275,32565,5,걸리시,23.04.13,"조회 3,726",포인트 더하기,모델 : 김채은,//image.msscdn.net/images/style/list/l_3_2023041211170200000024962.jpg
276,32484,5,걸리시,23.04.10,"조회 1,808",완벽한 조합,모델 : 은하,//image.msscdn.net/images/style/list/l_3_2023041011570600000014341.jpg
277,32426,5,걸리시,23.04.05,"조회 1,713",트렌디 아이템,모델 : 홍지윤,//image.msscdn.net/images/style/list/l_3_2023040513584800000042060.jpg
278,32375,5,걸리시,23.04.03,"조회 1,814",패턴 포인트,모델 : 권수현,//image.msscdn.net/images/style/list/l_3_2023040313204200000011541.jpg
279,32369,5,걸리시,23.04.03,"조회 3,268",모노톤 러버,모델 : 권수현,//image.msscdn.net/images/style/list/l_3_2023040313062700000040300.jpg
280,32367,5,걸리시,23.04.03,"조회 2,228",액세서리 활용법,모델 : 권수현,//image.msscdn.net/images/style/list/l_3_2023040318260200000027231.jpg
281,32365,5,걸리시,23.04.03,"조회 2,482",요즘 대세야,모델 : 권수현,//image.msscdn.net/images/style/list/l_3_2023040312550300000026780.jpg
282,32250,5,걸리시,23.03.27,조회 985,모노톤 러버,모델 : 유채림,//image.msscdn.net/images/style/list/l_3_2023032710575700000013443.jpg
283,32246,5,걸리시,23.03.27,"조회 1,893",봄 나들이 스타일링,모델 : 유채림,//image.msscdn.net/images/style/list/l_3_2023032710463300000062677.jpg
284,32208,5,걸리시,23.03.23,"조회 3,988",돋보이는 스타일,모델 : 윤유정,//image.msscdn.net/images/style/list/l_3_2023032216420200000074926.jpg
285,32204,5,걸리시,23.03.23,"조회 4,181",핑크 홀릭,모델 : 윤유정,//image.msscdn.net/images/style/list/l_3_2023032216394800000075065.jpg
